trace_id,step,x,y,heading,speed,action,reward,label
0,44,59.23969268798828,7.048085689544678,0.01437694198673789,11.77232909965308,"[0.003912496157610643, 0.2845593281495401]",1.2230117968664076,True
0,45,60.41807556152344,7.067351818084717,0.015826234251958837,11.840872244224654,"[0.0072479184238570735, 0.23245651363073483]",1.2316667986341672,True
0,46,61.60523986816406,7.0880208015441895,0.017084844183131054,11.98797561154322,"[-0.003426702198079378, 0.4986633812680773]",1.2411101968925695,True
0,47,62.8060188293457,7.107408046722412,0.016586699901231405,12.101527577755922,"[-0.0035232097454955414, 0.38474394360138275]",1.2552358352815423,True
0,48,64.01730346679688,7.12443208694458,0.014856044666843538,12.17303927228153,"[-0.012352752241661123, 0.2432928129536301]",1.2660633141764388,True
0,49,65.23552703857422,7.13688325881958,0.01147649324353317,12.226195411659718,"[-0.010954747650485631, 0.18031861570929597]",1.2732414511298125,True
0,50,66.45353698730469,7.144798278808594,0.007610515447119326,12.044729596740874,"[-0.014180972012360744, -0.070330018068953]",1.2722112319158028,True
0,51,67.65953826904297,7.147922039031982,0.0036388101554294394,12.078679859514262,"[-0.008067471674708879, 0.11490236232775541]",1.2603553411060955,True
0,52,68.86930847167969,7.148846626281738,0.0011410313690447538,12.163479457061333,"[-0.0016619163994354867, 0.28723090788903594]",1.2645058601934949,True
0,53,70.08600616455078,7.1464762687683105,-0.0013448963504902878,12.192736637956877,"[-0.018971439896825343, 0.10193485193529309]",1.2715650077418996,True
0,54,71.30703735351562,7.137119770050049,-0.006077999397833267,12.272351198999175,"[-0.011942129387157269, 0.2696938186811862]",1.27625676936034,True
0,55,72.53519439697266,7.124206066131592,-0.009790179641294472,12.327159487901685,"[-0.005623196617251063, 0.18554650286209629]",1.2836292611525888,True
0,56,73.7695541381836,7.109431266784668,-0.011839082625947128,12.408193545903577,"[-0.0017235538060967484, 0.2744776135926211]",1.2901966121675037,True
0,57,75.01057434082031,7.094486236572266,-0.01227850420581067,12.433965859840189,"[0.00445552643766711, 0.08758960257604315]",1.2969730490059996,True
0,58,76.25720977783203,7.0833940505981445,-0.00999617515161244,12.575887486966902,"[0.019449552963536107, 0.4837089804788616]",1.3032269307030697,True
0,59,77.51565551757812,7.076207160949707,-0.006651111664417897,12.63615530392717,"[-0.0064979210740322155, 0.20564123025692124]",1.3153084386137661,True
0,60,78.78024291992188,7.065654277801514,-0.007493469517210194,12.688861967070567,"[-0.0076729253271146155, 0.17892707396596763]",1.3216872811955676,True
0,61,80.04085540771484,7.0534868240356445,-0.009073256675845798,12.355052651809915,"[-0.0001504345091543301, -0.1295197409137605]",1.3162102247261134,True
0,62,81.27798461914062,7.041472434997559,-0.009679791614111366,12.369317217501383,"[-0.0017826812051078608, 0.048359931841442286]",1.2927911389045375,True
0,63,82.51534271240234,7.028997898101807,-0.010070743662135229,12.391934030579272,"[0.0006613527276975828, 0.07663197220174235]",1.2931217963993256,True
0,64,83.7557373046875,7.017575263977051,-0.009540641447154385,12.447875893602815,"[0.006190739308094185, 0.18985205183320303]",1.2964100338063689,True
0,65,85.00160217285156,7.008459568023682,-0.007916512656369612,12.503734749751047,"[0.005258887707398271, 0.18929568181701292]",1.302131674537942,True
0,66,86.2518310546875,7.001514434814453,-0.006053631473859511,12.50777823566713,"[0.006409200821409434, 0.013802915767312782]",1.3065138838964396,True
0,67,87.48959350585938,6.997448444366455,-0.003858654103416015,11.966358800859751,"[0.007645803234826831, -0.21005673640917458]",1.2916110657757438,True
0,68,88.68952178955078,6.995955467224121,-0.0017690047540854792,12.013372225815901,"[0.003474243913267423, 0.1592212940448587]",1.2539884587075778,True
0,69,89.8793716430664,6.99519681930542,-0.0007214503393022653,11.542548841983272,"[-0.0007987235617637756, -0.18267778533344456]",1.2417913233045497,True
0,70,91.02676391601562,6.994799613952637,-0.0002944124585084751,11.178151222906692,"[0.003635620518990135, -0.14137344620425565]",1.1976939534522988,True
0,71,92.14692687988281,6.995666980743408,0.00045819686554793293,11.215157653406587,"[0.0013517686604665917, 0.12535194909807762]",1.1706311733075172,True
0,72,93.26937866210938,6.998489856719971,0.0018532938025863643,11.26082814661889,"[0.012888505740629472, 0.15594149175546565]",1.1731255088863475,True
0,73,94.39717102050781,7.004716873168945,0.004409129500735354,11.340500397905297,"[0.0030319041744269245, 0.2698229523795161]",1.1788246101890114,True
0,74,95.53123474121094,7.011436462402344,0.0057122142221111005,11.355290253630233,"[0.0018774214255352518, 0.05008492323200214]",1.185162526844461,True
0,75,96.65695190429688,7.018654823303223,0.006365887111670965,10.949780500311766,"[0.0004466307676799742, -0.15734218007670603]",1.1749911753373405,True
0,76,97.73858642578125,7.024285316467285,0.005767741130838999,10.327026025510591,"[-0.011651947605342071, -0.2415082137094991]",1.1281061385991726,True
0,77,98.77413177490234,7.026682376861572,0.003640674368192265,10.34199718145839,"[-0.004960979244392234, 0.050682934385624295]",1.0820843364376564,True
0,78,99.79435729980469,7.026492118835449,0.001183508788431098,9.762406364635375,"[-0.017297123614412296, -0.22471471082902952]",1.064156353543203,True
0,79,100.76559448242188,7.022017955780029,-0.0024007065646518555,9.45761776490503,"[-0.010002732613996491, -0.11827605173646502]",1.0137964625592601,True
0,80,101.71476745605469,7.014400482177734,-0.005950567139672458,9.550437190982256,"[-0.02000820904126903, 0.31582683420047675]",0.9921499409922326,True
0,81,102.67057037353516,7.003060817718506,-0.00971867376602642,9.600597261994896,"[-0.003698149698859487, 0.1698515347011993]",0.9990056051594458,True
0,82,103.62527465820312,6.992107391357422,-0.011167832873193007,9.388534421901275,"[0.0007852289523517337, -0.08227827572950414]",0.9969526895665245,True
0,83,104.54985809326172,6.98213529586792,-0.011231216107136177,8.76078148611909,"[0.003417273757205341, -0.24356681831179586]",0.9640069517461296,True
0,84,105.42924499511719,6.971742630004883,-0.011582753371026655,8.796597786734527,"[-0.01240963804098987, 0.12253833931735368]",0.9189715918957742,True
0,85,106.3094253540039,6.959961414337158,-0.012644955171805528,8.828000000022753,"[0.008338930924514978, 0.10738745661107463]",0.9199063588868212,True
0,86,107.1921615600586,6.950425624847412,-0.011744407249194566,8.832692974380848,"[0.0032751465646438187, 0.01589631128290667]",0.9224833244394013,True
0,87,108.06047821044922,6.941004753112793,-0.011197660277401766,8.212493345802162,"[-0.001869142112757148, -0.24063541040669367]",0.9052728704467348,True
0,88,108.8701171875,6.931440830230713,-0.011430154240565926,7.627885338791224,"[-0.0032756031037528516, -0.22682702828333967]",0.8439644610753417,True
0,89,109.63566589355469,6.922642707824707,-0.011471033763298166,7.647647245254792,"[0.006829167786854577, 0.06731724920411601]",0.799963118658334,True
0,90,110.40131378173828,6.914631366729736,-0.010986205286849682,7.689549024130629,"[-0.004012745839042101, 0.1421837537688197]",0.8002508587921816,True
0,91,111.16410064697266,6.9042887687683105,-0.012097941883903118,7.442990938219913,"[-0.01619838362908294, -0.09553130659180326]",0.7962803244563647,True
0,92,111.90958404541016,6.89009952545166,-0.01519799455080939,7.457171073069714,"[-0.0231926254794272, 0.04923365266847396]",0.7790406682663137,True
0,93,112.65313720703125,6.87263822555542,-0.019135877696655257,7.377702908593005,"[-0.015044953351254615, -0.030859972484167164]",0.7767528247097623,True
0,94,113.39388275146484,6.854010105133057,-0.022223946138656636,7.4983161588275005,"[-0.010154781419289842, 0.4084312239600971]",0.7744879671483175,True
0,95,114.14628601074219,6.833911418914795,-0.024619592697237458,7.636340876209701,"[-0.010434019440861466, 0.4676127978839683]",0.7867667932202874,True
0,96,114.91108703613281,6.811767101287842,-0.02691057702497801,7.721471275712854,"[-0.01104787663590844, 0.2884955072158897]",0.7995476461313329,True
0,97,115.68428802490234,6.787887096405029,-0.029022463769410756,7.795109334573942,"[-0.006592792318733939, 0.24938355408155774]",0.808278980775114,True
0,98,116.46588134765625,6.7645697593688965,-0.029694645628547178,7.9087290747645556,"[0.011155302213823756, 0.3860931926164676]",0.8171826035903468,True
0,99,117.25789642333984,6.743711948394775,-0.028249081788851882,7.986416199946863,"[0.0081541745915675, 0.2632437858621283]",0.8279539485833547,True
0,100,118.05607604980469,6.724344253540039,-0.026315360521345532,7.990234375267769,"[0.011971543415576767, 0.013204007643744714]",0.8341356811535487,True
0,101,118.84734344482422,6.709144592285156,-0.022860441639185325,7.674273406517151,"[0.03133304933849297, -0.12220471033806196]",0.8258016253488585,True
0,102,119.61640167236328,6.698505401611328,-0.018350910965354572,7.692844259995715,"[0.006757900445047652, 0.06276593895819146]",0.8036760267090433,True
0,103,120.38389587402344,6.68884801864624,-0.015338609456366115,7.624013670987206,"[0.020717997009126646, -0.02658010588292864]",0.8018022631795987,True
0,104,121.13945770263672,6.683340549468994,-0.011286876173919325,7.328592267216299,"[0.022234631909877796, -0.11456405588677449]",0.7885404938157546,True
0,105,121.8661117553711,6.6806159019470215,-0.007494002149428525,7.020992770628854,"[0.010288277535719445, -0.11938734070396145]",0.7582485202022049,True
0,106,122.57096099853516,6.678106307983398,-0.005357880639075496,7.084732396854077,"[0.0028718053970317884, 0.2158705495328515]",0.7367305389499058,True
0,107,123.27783203125,6.675477981567383,-0.004333362567722432,7.0288405755252725,"[0.003806384498318083, -0.021687117429754044]",0.7385008153047075,True
0,108,123.98127746582031,6.673957347869873,-0.0032289496636668247,7.042884890739397,"[0.009978035184666473, 0.04789016987333049]",0.7351384165786398,True
0,109,124.68636322021484,6.67384147644043,-0.0017947042586037298,7.078221326130071,"[0.004010209819320154, 0.11967950474705849]",0.7369377503621166,True
0,110,125.394287109375,6.674025535583496,-0.0007629956523071968,7.088296052837487,"[0.005303715901347218, 0.03415057847244213]",10.0,True
1,0,6.5932722091674805,0.003212583949789405,0.0016626114685367455,19.16628639223005,"[0.06717693035127663, -1.6254891250416237]",1.6795204979325158,True
1,1,8.476198196411133,0.03733392059803009,0.017212675915454945,17.60557864792411,"[0.07800904792586058, -1.9573892880402164]",1.9621510911593107,True
1,2,10.207905769348145,0.11086966097354889,0.04495043077501126,16.248924884179583,"[0.0705348009754874, -1.0128899841101644]",1.80482773491582,True
1,3,11.804999351501465,0.20256119966506958,0.07533922934168746,14.986699441221921,"[0.017460373973856077, -0.973289265116835]",1.664533729638819,True
1,4,13.275333404541016,0.2951017916202545,0.1005785396245864,13.71191785735751,"[-0.015279878123734908, -0.9803574516066417]",1.5320376833976597,True
1,5,14.623090744018555,0.38844671845436096,0.11894862534978934,12.618690820841204,"[-0.051596422339801794, -0.7877252620114864]",1.4045414481713245,True
1,6,15.865069389343262,0.48452529311180115,0.1249581815076084,11.698823668394446,"[-0.07573218195332511, -0.5450743725776256]",1.2946233518324821,True
1,7,17.0338191986084,0.5841118693351746,0.11235330691020806,11.663047007965007,"[-0.0907804772618715, -0.011412460805425902]",1.2212335208009792,True
1,8,18.192251205444336,0.6712245345115662,0.08673090090450142,11.467041284127774,"[-0.09338880707963836, -0.08151605196052632]",1.2100336926145125,True
1,9,19.338886260986328,0.7280586957931519,0.05803454121057072,11.492156332669829,"[-0.0939036943863374, 0.10532957673208043]",1.1983497590390064,True
1,10,20.487586975097656,0.7496511936187744,0.0281731816977846,11.486015662892488,"[-0.10000949383149478, 0.001385743996862962]",1.2003877845943443,True
1,11,21.636701583862305,0.7376394271850586,-0.0012327772685978289,11.508814544981734,"[-0.07822686658221652, 0.08005915477600895]",1.2009042742170664,True
1,12,22.753110885620117,0.7029339075088501,-0.025484720577349407,10.265233773538528,"[-0.05674265559469523, -0.7234828746141501]",1.1626028537387358,True
1,13,23.7836856842041,0.6585932970046997,-0.044740839997222004,10.296322383403364,"[-0.029025621022122534, 0.10845313024206688]",1.0769082493092996,True
1,14,24.813100814819336,0.6023677587509155,-0.05486724372613949,10.35637790589488,"[-0.012732947048603501, 0.20570940177171002]",1.0760188311917613,True
1,15,25.847702026367188,0.539374828338623,-0.06014403111002231,10.40306028095558,"[-0.013141160705350523, 0.16084090283026004]",1.0814149828121518,True
1,16,26.889663696289062,0.4741935729980469,-0.062342071115719655,10.56511524430227,"[0.013911943433203941, 0.5611893984978716]",1.0895046885212352,True
1,17,27.947410583496094,0.4139299988746643,-0.05946931924785126,10.715254039465576,"[0.020516535027230977, 0.5191607692246687]",1.1059655303846263,True
1,18,29.01820182800293,0.35870179533958435,-0.05431237411302092,10.76908377661614,"[0.0192349610437597, 0.18607959097063578]",1.1192521215016087,True
1,19,30.091148376464844,0.30916616320610046,-0.0485931025140216,10.66066771889789,"[0.02136883930846644, -0.046390667846564704]",1.1209195531969547,True
1,20,31.153362274169922,0.26843246817588806,-0.041562889868430375,10.515189515670917,"[0.03428863133165565, -0.06186524216347862]",1.1095322505255973,True
1,21,32.20624542236328,0.2387421429157257,-0.03255088589765709,10.565485383846692,"[0.032045663696572295, 0.1747196670627238]",1.1004278324206695,True
1,22,33.264610290527344,0.21809032559394836,-0.02350426083271273,10.658273541301106,"[0.028674693791549487, 0.32028638888914507]",1.1063270990999174,True
1,23,34.332096099853516,0.2059616595506668,-0.014900785773156677,10.745791905329703,"[0.028662356179073187, 0.30259121539382094]",1.1158418729001556,True
1,24,35.40072250366211,0.20142188668251038,-0.007183610724379896,10.512843589022893,"[0.018056376777212984, -0.10000475541469331]",1.1159341999591967,True
1,25,36.42164993286133,0.20182344317436218,-0.0013655358489383929,9.34120546694739,"[0.017231297670864683, -0.6774658627197603]",1.062962853800482,True
1,26,37.3601188659668,0.20653370022773743,0.003910718902726984,9.349400666460518,"[0.0172860156386397, 0.028560153828103035]",0.9805412361045411,True
1,27,38.27682113647461,0.21484193205833435,0.0076909429120401995,8.592613956125135,"[0.003190231979737018, -0.32465724182678607]",0.9553690333103756,True
1,28,39.13323211669922,0.22269964218139648,0.009027183988987275,8.349163013756883,"[-0.00048136407498092964, -0.10443238266178143]",0.8939822137865153,True
1,29,39.95125198364258,0.22973158955574036,0.00906313666370373,7.605863466317512,"[-0.004523060504821215, -0.31883876360288255]",0.8522462525417882,True
1,30,40.71834182739258,0.2347417026758194,0.007969775878171603,7.753614751044126,"[-0.011902464732120201, 0.5095772713081806]",0.8019811101296985,True
1,31,41.49740982055664,0.2373439222574234,0.005747634264609225,7.932981416420864,"[-0.012367815695875382, 0.6181560460698089]",0.8147664095379564,True
1,32,42.2907829284668,0.23865336179733276,0.003604721693476698,7.965891594769764,"[-0.0037476664221003865, 0.11333355577507032]",0.8292196200866202,True
1,33,43.087711334228516,0.23940764367580414,0.0021042967353261943,7.98557069537215,"[-0.009581584343191275, 0.06803949095987516]",0.8328634738908934,True
1,34,43.89065933227539,0.23774847388267517,-6.61795530891851e-05,8.171920609071213,"[-0.01367622826142444, 0.6424385379057682]",0.8397216407876955,True
1,35,44.7105712890625,0.23464426398277283,-0.0021274662368098163,8.316425948367785,"[0.0005685592981526976, 0.4980168382270386]",0.8573358735547644,True
1,36,45.529136657714844,0.23321013152599335,-0.0022068284372940283,7.7957261576960395,"[0.007882550989358387, -0.22331159680894053]",0.853646136361976,True
1,37,46.31195831298828,0.23428602516651154,-0.0006563360506497418,7.844575716624368,"[0.013915187580807613, 0.16890959257489846]",0.8181222459982471,True
1,38,47.097198486328125,0.23716098070144653,0.0014624749126168624,7.8854289004704,"[0.0040822632956073945, 0.14068508076783953]",0.8207246033919605,True
1,39,47.88577651977539,0.23904085159301758,0.002121340966303009,7.893821457297912,"[-0.006643032403256319, 0.029420044819807464]",0.8241002300051062,True
1,40,48.66499710083008,0.24012242257595062,0.0018892464773028195,7.47200776303437,"[0.005951313694464912, -0.18089859260403526]",0.8128446159883421,True
1,41,49.41669845581055,0.24092282354831696,0.001605752979263464,7.5894694086214125,"[-0.01559832920939482, 0.40632486219955916]",0.7858539673192652,True
1,42,50.17720413208008,0.2385234385728836,-0.0005942843972510659,7.674372943917229,"[-0.010208593986121986, 0.29252000896597286]",0.7950403545171588,True
1,43,50.948490142822266,0.2356245219707489,-0.0022154837108372405,7.8493554410335005,"[0.0009401026220487649, 0.6029977056968779]",0.8066081102268382,True
1,44,51.73807907104492,0.23377279937267303,-0.0024490429384371737,8.072589939239322,"[0.001980883571497524, 0.7691222387272065]",0.8259155829492332,True
1,45,52.551395416259766,0.23119497299194336,-0.0028563734271642716,8.362642940046268,"[-0.01024201288086209, 1.0179015030238725]",0.850948238445052,True
1,46,53.39344787597656,0.22770735621452332,-0.0035973980004788686,8.652624131788686,"[0.008945304720848708, 1.2242638397228927]",0.8809892683098459,True
1,47,54.259971618652344,0.22362245619297028,-0.004169045528464643,8.754806182456814,"[-0.023875396279086518, 0.3564877603627306]",0.9059203704968369,True
1,48,55.140804290771484,0.21432514488697052,-0.0075738969821310675,8.997134204194197,"[-0.0079098964554165, 0.8346778901806919]",0.9213197760380145,True
1,49,56.043365478515625,0.20247967541217804,-0.010748385001505767,9.159732888086976,"[-0.02065978992668816, 0.5617121043007549]",0.943779985740532,True
1,50,56.96058654785156,0.19012409448623657,-0.012653610445347852,9.243668981671215,"[0.023923135260497403, 0.29615472258991676]",0.9588175797534579,True
1,51,57.88652801513672,0.18963544070720673,-0.006505170436682306,9.325858633482918,"[0.05929894772046474, 0.30031666856546874]",0.9679078311358293,True
1,52,58.81004333496094,0.19738994538784027,0.002178066297521042,8.96506785374906,"[-0.007464133827253664, -0.15409749283806884]",0.9638581251660895,True
1,53,59.69615173339844,0.19577644765377045,0.0010603375880151589,8.474187514839693,"[-0.04483005286042388, -0.20889156814780374]",0.9242422422542786,True
1,54,60.546695709228516,0.17872163653373718,-0.009228119493233322,8.533888462349234,"[-0.08265433103759558, 0.23008321283839644]",0.8889464739106496,True
1,55,61.401527404785156,0.15287235379219055,-0.020757875958568484,8.624578345946402,"[0.014150569969741792, 0.32562801535871605]",0.8936422981133995,True
1,56,62.2665901184082,0.13772374391555786,-0.020353608105094345,8.755287033225095,"[0.03199273823614996, 0.45691461055633675]",0.9044615052725598,True
1,57,63.14570999145508,0.13551276922225952,-0.01174973357137521,8.930926561641744,"[0.07738391618616158, 0.6303928708348489]",0.9193090425742628,True
1,58,64.04147338867188,0.14670304954051971,0.0014901717879540755,9.074978915984564,"[0.02607096813283413, 0.4937056799310311]",0.9366008023387274,True
1,59,64.94998931884766,0.15868939459323883,0.009147159396095006,9.144679808911437,"[0.013357270357392429, 0.23913185770984963]",0.9496669893158827,True
1,60,65.86689758300781,0.16916270554065704,0.0116003302342218,9.261280818182387,"[-0.0194148977876239, 0.406280418996256]",0.958584027841977,True
1,61,66.79444122314453,0.17416806519031525,0.008821854268941998,9.34062098383323,"[-0.015786437684842024, 0.2738321284271565]",0.9695764345639682,True
1,62,67.730224609375,0.17636647820472717,0.005196493077017195,9.42581279708848,"[-0.013270917834578084, 0.2935557821475661]",0.978199543817367,True
1,63,68.66633605957031,0.17981255054473877,0.003911517851054036,9.171700322025595,"[0.02222188052979758, -0.10833079991920774]",0.9773841016444277,True
1,64,69.58708953857422,0.19432568550109863,0.009990582513323076,9.286021273881136,"[0.059030066796574326, 0.4110474660067469]",0.9625405747363713,True
1,65,70.51515197753906,0.2203277349472046,0.02039688447280774,9.29827469952036,"[0.021331345867378945, 0.04040740380711744]",0.9699046751126854,True
1,66,71.44844055175781,0.24856823682785034,0.026755980523699208,9.462083148812662,"[0.013210453951659217, 0.5636732243003026]",0.975867948388407,True
1,67,72.39826965332031,0.27549493312835693,0.02854868741148575,9.657424839346836,"[-0.02419577783962731, 0.6795524078945953]",0.9932875133395608,True
1,68,73.33732604980469,0.29206520318984985,0.023121964058231192,8.657718061020894,"[-0.04721651405423155, -0.46241700671526254]",0.9780161277589691,True
1,69,74.2079086303711,0.30013787746429443,0.01600107077752355,8.712947005790513,"[-0.012219154110558166, 0.18973387693658877]",0.9097908420924635,True
1,70,75.08208465576172,0.30605098605155945,0.010768758183844263,8.843774223306934,"[-0.030906735313801236, 0.45355508826190416]",0.9139730093955062,True
1,71,75.96826171875,0.3040909171104431,0.003273823928034325,8.941204684933073,"[-0.03918754432753007, 0.3391129729586708]",0.92641248407048,True
1,72,76.85948944091797,0.29488784074783325,-0.004845088971181077,8.838676562886043,"[-0.022602898719643157, -0.04410516745048407]",0.9310017667009559,True
1,73,77.7468490600586,0.28370463848114014,-0.00993185981128697,8.970083900575716,"[-0.0034452288178847858, 0.4526311056121118]",0.9277249966932157,True
1,74,78.64414978027344,0.27324163913726807,-0.011582753371026655,9.006692266782562,"[0.0018963808467215995, 0.12626828298160037]",0.9378308354153653,True
1,75,79.5455322265625,0.26414862275123596,-0.01117635498868097,9.044536754502374,"[0.0097002793511711, 0.1309330495282621]",0.9420828616843232,True
1,76,80.43182373046875,0.25573235750198364,-0.010306699734716318,8.295813424527848,"[-0.007607641466190959, -0.32108064159197947]",0.9236226643166253,True
1,77,81.2607421875,0.24349287152290344,-0.012351208503568856,8.147871752971229,"[-0.02605042342109173, -0.0630529455069617]",0.8655838799196205,True
1,78,82.05928802490234,0.22682060301303864,-0.01659295832979346,7.453763823202764,"[-0.015297218205485276, -0.29778814316261887]",0.8320877746067562,True
1,79,82.80780792236328,0.2107541561126709,-0.019226158857609477,7.47650042521044,"[0.001251846419531306, 0.07865752444093534]",0.7821641493743845,True
1,80,83.55143737792969,0.19621498882770538,-0.019690214677555495,7.318949148246684,"[0.0020495923195414448, -0.06758004342069124]",0.7765647267335163,True
1,81,84.28170013427734,0.1827058494091034,-0.019334016881757066,7.230107389132346,"[0.005277762692185666, -0.03809822703468854]",0.7627982395987518,True
