trace_id,step,x,y,heading,speed,action,reward,label
2,122,76.42391967773438,21.21257209777832,1.2690531512015442,5.6425588896241985,"[0.11572128370898112, 0.7223475950859034]",0.5796238202831342,True
2,123,76.56645202636719,21.764251708984375,1.2876188793983268,5.908637909566449,"[0.12572370633043964, 0.9318635344929374]",0.603057588388968,True
2,124,76.70278930664062,22.34061050415039,1.3076652086478964,6.0117781332532685,"[0.12278880563024078, 0.36208590435333277]",0.6258552590652255,True
2,125,76.82839965820312,22.930532455444336,1.3290722134774144,6.113139857264574,"[0.14607971986527712, 0.36953034067041557]",0.636918110935015,True
2,126,76.93981170654297,23.528331756591797,1.3524121406261118,5.996321840090944,"[0.1346060381660217, -0.052141619470695594]",0.6410597471807242,True
2,127,77.03565979003906,24.120712280273438,1.375780280637608,5.997370815214596,"[0.15128966511875788, 0.017293323603846854]",0.6326555296107359,True
2,128,77.11390686035156,24.71580696105957,1.4014619086880549,6.020807195126728,"[0.1736255125539542, 0.10458631513990546]",0.6327096731440648,True
2,129,77.17227935791016,25.294164657592773,1.428479511499341,5.169637854225059,"[0.15993535708140388, -0.38676125737218275]",0.6096848093360392,True
2,130,77.211181640625,25.7998104095459,1.4518668762049556,4.624263451024753,"[0.15197907386263299, -0.24529597346729326]",0.5323594330434428,True
2,131,77.23871612548828,26.26423454284668,1.4716729966465785,4.649549987511736,"[0.12746193087184315, 0.0813577614693545]",0.49016312312827826,True
2,132,77.25970458984375,26.7110538482666,1.4885498479485735,3.918341407355303,"[0.11888476509092116, -0.32861886291082476]",0.4687183652940689,True
2,133,77.27322387695312,27.106849670410156,1.5024208267788994,3.970831218808986,"[0.11170682152294112, 0.18003663986759016]",0.4171554639973,True
2,134,77.2826919555664,27.507429122924805,1.515151731313698,4.129695697211049,"[0.10430437186599995, 0.5504532312659576]",0.42246383558181433,True
2,135,77.28775024414062,27.926158905029297,1.5277640169890683,4.3976239306191625,"[0.11015907107509404, 0.9325220046444507]",0.44173975782134406,True
2,136,77.28707885742188,28.369287490844727,1.5411446350419,4.582698215445201,"[0.10887999538761188, 0.6440423424413579]",0.46695775182132526,True
2,137,77.27989196777344,28.831573486328125,1.5551962843850529,4.783514937844901,"[0.11422780418394049, 0.7006810386973028]",0.48700422715861563,True
2,138,77.26475524902344,29.311365127563477,1.5703619877825528,4.8875027485627225,"[0.12022623152696853, 0.36563480260721726]",0.5050540021163823,True
2,139,77.23955535888672,29.80085563659668,1.5872870082955604,4.96456400789629,"[0.14533035620827378, 0.2815632469369574]",0.5118310470687364,True
2,140,77.21261596679688,30.302719116210938,1.6006302765544007,5.2427183362108245,"[-0.029477085618531886, 1.095777212383906]",0.5254557121272065,True
2,141,77.19934844970703,30.8320369720459,1.6007023441902117,5.5087299087834785,"[-0.0419270211991279, 0.9299332675065182]",0.5541071404244866,True
2,142,77.1922836303711,31.38869857788086,1.5958514004258217,5.796462510517462,"[-0.04291357856168939, 1.0478271970757604]",0.5827456871322895,True
2,143,77.18901824951172,31.974082946777344,1.589066610558249,6.084050794556884,"[-0.05069865446541529, 1.1053015307819436]",0.6127625974719904,True
2,144,77.1882553100586,32.586509704589844,1.5822162393085357,6.2996693499773135,"[-0.019293177337643488, 0.7471922657146531]",0.6407752698873979,True
2,145,77.18789672851562,33.221256256103516,1.5773613642606457,6.534908950681215,"[-0.03039435131473042, 0.8170148829830197]",0.6641536417917373,True
2,146,77.19120025634766,33.88054656982422,1.572121612500969,6.816177035258242,"[-0.027848536426665033, 0.9760483171362706]",0.6899631103793652,True
2,147,77.19715118408203,34.5643310546875,1.5673697219444476,6.954345949326927,"[-0.01636306181957351, 0.47888064381707274]",0.7150790416352524,True
2,148,77.20449829101562,35.266090393066406,1.5638659660454266,7.242624615804349,"[-0.014080328008010639, 1.015145517084671]",0.7343511491500259,True
2,149,77.21366119384766,35.99299621582031,1.5609603397425555,7.4031171902759665,"[-0.011886993127937444, 0.5567457712050231]",0.7602198501101481,True
2,150,77.22416687011719,36.737220764160156,1.5586740679615874,7.595794455645051,"[-0.00625206102715425, 0.668353908978524]",0.7784056233902464,True
2,151,77.2352294921875,37.49843215942383,1.5572731984148271,7.699098071079806,"[-0.002795338366501635, 0.3583677440438222]",0.795857336583531,True
2,152,77.2460708618164,38.270225524902344,1.5568083956614185,7.7981466744813055,"[0.003787617856057036, 0.34379217737813217]",0.8068850255136815,True
2,153,77.2559814453125,39.05033874511719,1.5572946607884397,7.829704949599994,"[0.003979572295696181, 0.10953738533516927]",0.8153468924880437,True
2,154,77.26396179199219,39.83440399169922,1.5588026070960757,7.882584358235748,"[0.017849675893605463, 0.18485816531573157]",0.8195368761940921,True
2,155,77.26819610595703,40.62476348876953,1.5620135825029786,7.979428737743097,"[0.01689847991541608, 0.33630015316270534]",0.8262669263901564,True
2,156,77.27133178710938,41.42396545410156,1.5646486045913681,8.048579716425689,"[-0.001227959001659686, 0.24028556178911484]",0.8354205740559468,True
2,157,77.27577209472656,42.224365234375,1.5652631212106742,7.874801175849107,"[0.0005245221787041525, -0.07792578847872228]",0.8358363855647585,True
2,158,77.28057098388672,43.013763427734375,1.5652018242929673,7.9263280553112,"[-0.004936854954762428, 0.17891936598586702]",0.8250666696082753,True
2,159,77.28518676757812,43.80792236328125,1.5651206795430577,7.999210996410587,"[0.00861663112654912, 0.2534969973397246]",0.8301553850307226,True
2,160,77.28660583496094,44.611534118652344,1.566948527413592,8.165113991092767,"[0.016889593256436623, 0.5766113098014922]",0.8403547683310112,True
2,161,77.2852783203125,45.428245544433594,1.569738852365128,8.201148236192441,"[0.007682462108891674, 0.12484661069117368]",0.853616592844116,True
2,162,77.28330993652344,46.249698638916016,1.5716953815657873,8.26286688045618,"[0.00611207935944447, 0.21406914505931307]",0.8586359954444747,True
2,163,77.28021240234375,47.0759391784668,1.5733279383901733,8.271410846097941,"[0.007733724795607067, 0.02969573041939797]",0.863461888358222,True
2,164,77.27613830566406,47.90382766723633,1.5747318326013355,8.30437511193035,"[0.0019088556380888926, 0.11435173148662121]",0.8652581767732178,True
2,165,77.27127075195312,48.7330207824707,1.5758457665663628,8.258740881682382,"[0.009315944698320694, -0.020417864832873684]",0.8663574492019457,True
2,166,77.26502227783203,49.5621452331543,1.577225544085349,8.3875965509852,"[0.0009186782279080427, 0.44705684782332455]",0.8668686351630271,True
2,167,77.26009368896484,50.40058135986328,1.5771418235593229,8.39627544988347,"[-0.009988380715431162, 0.030868257091542325]",0.87621936623346,True
2,168,77.255859375,51.240577697753906,1.5764936455201057,8.41385953689601,"[0.008982972364440012, 0.06198576385641294]",0.877858705806657,True
2,169,77.24947357177734,52.077964782714844,1.5774200864425334,8.251236870118026,"[0.0018184492284763557, -0.07292072524892748]",0.8745176508764686,True
2,170,77.2437973022461,52.88572692871094,1.5776912009228412,7.501462897290059,"[-0.0038024004270884827, -0.3361879873355127]",0.841518729033899,True
2,171,77.23839569091797,53.61759567260742,1.577865061129388,6.635447557916495,"[0.011170772233986341, -0.4435090108285518]",0.7617282579071086,True
2,172,77.23239135742188,54.27845001220703,1.5785101978594462,6.38316612734531,"[-0.0036919846741681624, -0.11308703057112521]",0.6895785871726633,True
2,173,77.228759765625,54.89921569824219,1.5778432877068822,5.610561024538592,"[-0.012770214884165325, -0.34636558805241424]",0.6460132106455799,True
2,174,77.22847747802734,55.46517562866211,1.5756308109753931,5.686519351283302,"[-0.02696879797255843, 0.26521805271042165]",0.5915492675006967,True
2,175,77.23162841796875,56.033992767333984,1.5719443722384545,5.706606959631225,"[-0.025174360419587892, 0.06995396870642345]",0.5944968699902156,True
2,176,77.23628234863281,56.60520553588867,1.5684089019659586,5.733728687989583,"[-0.014475107460860096, 0.09378602943262843]",0.5970145476506407,True
2,177,77.24110412597656,57.179935455322266,1.5659090589696536,5.7957010113858285,"[-0.010465825217846055, 0.21485033618996563]",0.60081057398483,True
2,178,77.24677276611328,57.743412017822266,1.5638011029885721,5.136700597237034,"[-0.017107193074880137, -0.29546019355180997]",10.0,True
3,0,6.676065444946289,7.000029563903809,1.4647385995658624e-05,20.00381670735581,"[0.0004516550597117, -1.8148691440625928]",1.7660826201293902,True
3,1,8.638602256774902,7.001828670501709,0.0008817726369247936,18.281428367653668,"[0.007225499975281113, -2.170630749857618]",2.0448032394830546,True
3,2,10.435991287231445,7.008352756500244,0.00346290836542984,16.730157967949495,"[0.009437262481133203, -1.8477101368402915]",1.8726747413123157,True
3,3,12.077094078063965,7.0179009437561035,0.006670286424267147,15.128837161449972,"[0.003491108906364734, -1.2009122040407132]",1.7091825580590445,True
3,4,13.557671546936035,7.027126312255859,0.009340638049289751,13.512228841769337,"[-0.0021101207515043883, -0.9961745414461505]",1.5413824986600324,True
3,5,14.887109756469727,7.033854961395264,0.010418552500499167,12.293712913142219,"[-0.014068941650971362, -0.679303664068406]",1.3847599176428314,True
3,6,16.12285614013672,7.038145065307617,0.008412659567451186,12.346083690246513,"[-0.013347386085728902, 0.1738387577097883]",1.2913037602731015,True
3,7,17.358570098876953,7.041854381561279,0.004787032059417662,12.401162518635095,"[-0.008635451546248826, 0.18202573831549684]",1.2915191900740923,True
3,8,18.564056396484375,7.042582035064697,0.0014102769552515326,11.096404642868348,"[-0.014467037280364381, -0.5404641063683031]",1.2554201185003295,True
3,9,19.66347312927246,7.03867769241333,-0.0023588949355382027,10.453029775083932,"[-0.012495624128878597, -0.23037584491708354]",1.1464553667759636,True
3,10,20.705659866333008,7.031744003295898,-0.005526192419968545,10.211213401405072,"[-0.006327676379827836, -0.08222065777421961]",1.0881371973668696,True
3,11,21.719757080078125,7.021839618682861,-0.008446215397186485,9.88047356913212,"[-0.017561294229689564, -0.11229602577376391]",1.0585593448062118,True
3,12,22.710615158081055,7.0077433586120605,-0.012174108291079122,9.946626149213039,"[-0.00902203679051636, 0.21853246951722916]",1.0356178956743884,True
3,13,23.705583572387695,6.992252826690674,-0.014588929609508305,9.975414903363294,"[-0.002926947340946246, 0.09512887877085383]",1.0398577813717755,True
3,14,24.703235626220703,6.975448131561279,-0.01621385734862013,9.990761980789838,"[-0.008837599780204156, 0.05105467225388928]",1.042610482746562,True
3,15,25.69147491455078,6.957109451293945,-0.01781028926406858,9.548953859870176,"[0.00019702806039760936, -0.15018949133925374]",1.0312095806994939,True
3,16,26.644025802612305,6.939286231994629,-0.018525348016754428,9.38457578667267,"[-0.0047760653159508075, -0.05586750972986171]",0.9947814791015505,True
3,17,27.58326530456543,6.920644283294678,-0.019389810106594574,9.397380662808052,"[-0.0012616350360711288, 0.042341853836508125]",0.9815277149357613,True
3,18,28.520729064941406,6.901666641235352,-0.01996465342788767,9.312791781819174,"[-0.0028463276458543406, -0.028753262929598067]",0.9793713233941629,True
3,19,29.456254959106445,6.883224010467529,-0.019926836540408388,9.483385316228944,"[0.008518523409746919, 0.5646077988621608]",0.9782011280880694,True
3,20,30.404090881347656,6.86696720123291,-0.0184069705063008,9.496649141791943,"[0.0065848634855897046, 0.04391220124271092]",0.9905708433792747,True
3,21,31.35381507873535,6.852022647857666,-0.016793361201822066,9.506188122366058,"[0.005465302957373442, 0.031525313374660885]",0.9925020439383426,True
3,22,32.27482986450195,6.838532447814941,-0.015416240602141862,8.408024776148878,"[0.0039433970319450755, -0.44890085913075084]",0.9588508972592715,True
3,23,33.12076187133789,6.826695919036865,-0.014372947245103518,8.465597312735019,"[0.0025644230325386455, 0.1903348994593584]",0.8840271947432451,True
3,24,33.96945571899414,6.816168785095215,-0.013224059550843492,8.566786993617995,"[0.009782930723481385, 0.33496843544333094]",0.887244389127531,True
3,25,34.82908248901367,6.806931972503662,-0.011808855747574398,8.708677464257773,"[-0.0005287833732967508, 0.46918676215807775]",0.8988158186086912,True
3,26,35.70109176635742,6.7984490394592285,-0.010639195396811907,8.781651928876393,"[0.014322935708926402, 0.24241901516506978]",0.9115267110236938,True
3,27,36.579559326171875,6.793680191040039,-0.00785193099993542,8.807329030408846,"[0.013434574230453548, 0.08513006978118348]",0.918100540451293,True
3,28,37.45566177368164,6.790994644165039,-0.005063734496676631,8.618561277720339,"[0.007368664078542839, -0.06418428947614953]",0.9148859732595072,True
3,29,38.3116569519043,6.789619445800781,-0.002972487250691991,8.34281827859665,"[0.008493693902113431, -0.09373598829853229]",0.8935378604763412,True
3,30,39.148399353027344,6.790619373321533,-0.0006387591874554843,8.399471945868482,"[0.014474859220933885, 0.18785629381519028]",0.874540024879455,True
3,31,39.95582580566406,6.793807029724121,0.0019386481155230229,7.2075309334811175,"[0.005348059979857341, -0.4868686803447809]",0.8398603418373838,True
3,32,40.68330764770508,6.795989513397217,0.003074885794605464,7.319029036190594,"[-0.006261222363814337, 0.3690502468204893]",0.7604174727038733,True
3,33,41.410404205322266,6.7969441413879395,0.0025822009929408196,7.137340254620307,"[-0.003287482619550036, -0.06176358282602323]",0.7592145887629789,True
3,34,42.127464294433594,6.796779155731201,0.0014611433320723677,7.245598269161423,"[-0.013255229656614003, 0.3585224637987385]",0.7496652813225545,True
3,35,42.85384750366211,6.794152736663818,-0.0008097341294384108,7.339981697828628,"[-0.01340403880995034, 0.31223344719790724]",0.7594131268687444,True
3,36,43.58913040161133,6.787186145782471,-0.004723249351309633,7.411496693889721,"[-0.03938774929965157, 0.24158483787698337]",0.7686346330717225,True
3,37,44.332000732421875,6.774081707000732,-0.010789663998401977,7.499984317802358,"[-0.021370556902699452, 0.2919482007893782]",0.7766202602406574,True
3,38,45.066993713378906,6.758482933044434,-0.015971376531369152,6.896366362688301,"[-0.02821506745957065, -0.2051314844370436]",0.7660266295891286,True
3,39,45.75614547729492,6.740408420562744,-0.0208723918854421,6.785665140718659,"[-0.01970338957228172, -0.037670830988786874]",0.7196872570492496,True
3,40,46.42988204956055,6.722984790802002,-0.02357456828549065,6.575628271797782,"[0.009164966854765658, -0.07123362661900245]",0.703326899488715,True
3,41,47.08845901489258,6.709741115570068,-0.022681477213932766,6.588629976593013,"[0.017620903573665653, 0.04404372270718712]",0.6882258002266998,True
3,42,47.74976348876953,6.700500011444092,-0.01939540274488394,6.695539827490178,"[0.031793739343865784, 0.35578096185919955]",0.691434403100659,True
3,43,48.41979217529297,6.693734169006348,-0.015410781121906858,6.734707854956057,"[0.004219978215542741, 0.1297160187294316]",0.7003348718707397,True
3,44,49.09560775756836,6.685123443603516,-0.013868677692697062,6.841195594858571,"[0.0010505460210901373, 0.35207132845825406]",0.7066009624522542,True
3,45,49.782501220703125,6.676631927490234,-0.012983975578572782,6.9768243766501445,"[0.008322691765837203, 0.4486558036077746]",0.7182891728296913,True
3,46,50.48080825805664,6.668290138244629,-0.01236425799291041,7.027602603992647,"[-0.008302495295217161, 0.16854579756163796]",0.7435685437158429,True
3,47,51.18437957763672,6.646699905395508,-0.01956105136468622,7.102811677471932,"[-0.26050302551013044, 0.6292285785135558]",0.7492034179012962,True
3,48,51.88893508911133,6.579143047332764,-0.05156452450027782,7.0310320662444585,"[-0.2882265697477142, -0.0054784013046123015]",0.7527270880696834,True
3,49,52.57313537597656,6.461373329162598,-0.10259295467312235,6.6683369465780205,"[-0.34712712549123953, -0.10848440844758658]",0.7374374683481885,True
3,50,53.198028564453125,6.301788330078125,-0.16369306061448352,5.756844718568352,"[-0.40960726739135417, -0.3495229538774982]",0.6830870063545116,True
3,51,53.746315002441406,6.114063262939453,-0.22833157553817784,5.786840398101588,"[-0.4181360122102993, 0.18864237692318905]",0.6161610105571917,True
3,52,54.28127670288086,5.891574382781982,-0.2926033731797686,5.816134865129216,"[-0.3443114211817684, 0.06486027175773335]",0.6165514405213051,True
3,53,54.814674377441406,5.646020412445068,-0.3483479953270354,6.0454859821307485,"[-0.267182418917667, 0.7127430009538378]",0.6285178042501933,True
3,54,55.36086654663086,5.374551296234131,-0.3960187119975078,6.3041694854268515,"[-0.25116029990862515, 0.8512460001690023]",0.6569161575832573,True
3,55,55.919715881347656,5.075958728790283,-0.4378393958594584,6.475742989999872,"[-0.17317748577969808, 0.5361020876807734]",0.6863592870131269,True
3,56,56.48953628540039,4.758532524108887,-0.47057310776594896,6.696554612895298,"[-0.13977672134434607, 0.7158684544579578]",0.7119222576232006,True
3,57,57.07246780395508,4.418648719787598,-0.4978956758115629,6.945635306049991,"[-0.12676596498388404, 0.8210764618754282]",0.741143155923018,True
3,58,57.67253112792969,4.056389331817627,-0.5203880685880993,7.251237763585791,"[-0.06701771156426115, 1.2135397994191857]",0.7741327029868927,True
3,59,58.29265594482422,3.6725072860717773,-0.5378694574575427,7.478560845964969,"[-0.09686691554308847, 0.7632247008587509]",0.80812106289431,True
3,60,58.921119689941406,3.2622580528259277,-0.5581221317573224,7.629618895958907,"[-0.11443113926744246, 0.5164614887270553]",0.8324301695552537,True
3,61,59.55135726928711,2.823622465133667,-0.5829786126335232,7.863503967483374,"[-0.14567529907386012, 0.8073495018184919]",0.8519626765193632,True
3,62,60.18547821044922,2.3540713787078857,-0.6110240957570383,8.014225548670316,"[-0.10961128655454226, 0.49367773296102413]",0.8741571462671539,True
3,63,60.82070541381836,1.8593332767486572,-0.6380336092165138,8.197958692817393,"[-0.137819820845695, 0.6329906622226925]",0.8895212553655036,True
3,64,61.45015335083008,1.331383466720581,-0.6700143123247848,8.308183717965267,"[-0.1706937347775526, 0.4123503050026712]",0.9039823684325496,True
3,65,62.05995559692383,0.7670078873634338,-0.7108357781457375,8.346283440556077,"[-0.28279300951258063, 0.3583897507629969]",0.9108042801239291,True
3,66,62.6324577331543,0.1583085060119629,-0.7664644196275301,8.408251386915989,"[-0.27426855235509295, 0.29979296131929223]",0.9142724610698595,True
3,67,63.16721725463867,-0.49017608165740967,-0.8285544225460733,8.415629917310673,"[-0.28005423801051016, 0.09556630256883991]",0.9179429247065313,True
3,68,63.65857696533203,-1.1747472286224365,-0.8940823001157998,8.47368752520567,"[-0.2987174525862607, 0.28585081993989037]",0.9194396204945323,True
3,69,64.10448455810547,-1.8936033248901367,-0.9615255231415123,8.425986006031582,"[-0.2753466430497874, -0.013029716572673988]",0.922149058202355,True
3,70,64.49967956542969,-2.637852191925049,-1.0289080260943697,8.435332714031762,"[-0.3223739803309818, 0.17227568477162575]",0.9187840723136214,True
3,71,64.83992767333984,-3.4113965034484863,-1.0996959131331119,8.502899980890177,"[-0.2835842951253432, 0.24893127898167988]",0.9220923533261052,True
3,72,65.145263671875,-4.2064714431762695,-1.1600918792822554,8.56458274170026,"[-0.1519232525029647, 0.14151596515044015]",0.9306722965351233,True
3,73,65.42708587646484,-5.011620998382568,-1.2045355105018256,8.435193804098148,"[-0.18633511941483175, -0.040855251546410135]",0.9324291274430002,True
3,74,65.6676025390625,-5.823995590209961,-1.2495860761338236,8.57583529232889,"[-0.21032584064672188, 0.5243769486669485]",0.9269903460462996,True
3,75,65.86902618408203,-6.657783508300781,-1.2975120567947807,8.610041152859546,"[-0.1978675848065681, 0.13674919664153326]",0.9380965138244377,True
3,76,66.03687286376953,-7.505056381225586,-1.3424875212840384,8.727280046195572,"[-0.1552017820623851, 0.3767552746190902]",0.9443634739230767,True
3,77,66.17529296875,-8.368814468383789,-1.3833745008678076,8.836033660890525,"[-0.17769759459391837, 0.3966609111698196]",0.9549351561696959,True
3,78,66.27506256103516,-9.25110912322998,-1.4271414228543868,9.039958658505245,"[-0.19341645758732945, 0.7239157550564091]",0.9675589137336376,True
3,79,66.33074951171875,-10.154058456420898,-1.4755331903899993,9.110279713507214,"[-0.21391304954051485, 0.2980265418641644]",0.9830606315986704,True
3,80,66.33596801757812,-11.067620277404785,-1.5286675151948241,9.236117121571976,"[-0.2251483839864567, 0.48019239701729]",0.9906350285870826,True
3,81,66.28742980957031,-11.990177154541016,-1.5855957792885764,9.274417111962876,"[-0.2354682743796357, 0.19389596949255733]",0.9642917541400634,True
3,82,66.20233917236328,-12.913726806640625,-1.6342738366413716,9.29121439474612,"[0.08264816324692419, 0.2371531453541949]",0.9653601168759669,True
3,83,66.14021301269531,-13.840652465820312,-1.642680370938315,9.303394506503379,"[0.1194369269144373, 0.16209388818085796]",0.9687909344589527,True
3,84,66.11192321777344,-14.774250030517578,-1.6227649859905942,9.467154485074552,"[0.12450377239941358, 0.5823576602500746]",0.9761997598801011,True
3,85,66.11116790771484,-15.722311019897461,-1.5938561060416747,9.552206951065713,"[0.11505307001984469, 0.29214869749632744]",0.9910459206596786,True
3,86,66.13567352294922,-16.678119659423828,-1.5639091258998423,9.604776047229906,"[0.11289203434901857, 0.18457244246414362]",0.9990301317389018,True
3,87,66.18328857421875,-17.638452529907227,-1.5363834918211108,9.655298728499092,"[0.07547193009153694, 0.15954629589059632]",1.0037817147616444,True
3,88,66.24839782714844,-18.602542877197266,-1.5143354474724537,9.695047323981894,"[0.0746487700852611, 0.13425430302461483]",1.0077180602479576,True
3,89,66.32929992675781,-19.57213020324707,-1.4961170287713301,9.844726787798347,"[0.039887662094753654, 0.4901452017288347]",1.0138885965948972,True
3,90,66.41792297363281,-20.538436889648438,-1.4840750132703189,9.281354378600906,"[0.029671872171199043, -0.19169094380691476]",1.0080727811050714,True
3,91,66.50601959228516,-21.46470069885254,-1.4777878225688603,9.284237555204061,"[-0.008970440049025745, 0.01225774992260234]",0.9680428782025199,True
3,92,66.58954620361328,-22.393775939941406,-1.4786291151572168,9.468608362792443,"[-0.020975373154570598, 0.6121110332448241]",0.9716839787214332,True
3,93,66.669189453125,-23.34027671813965,-1.4829271908404955,9.623864255599079,"[-0.020405413400771212, 0.5139694042517426]",0.989808167348438,True
3,94,66.74222564697266,-24.301055908203125,-1.4898575349452088,9.69978470984272,"[-0.047464845200980585, 0.2601198346564758]",1.0044282212577689,True
3,95,66.80162048339844,-25.270217895507812,-1.5016436206654635,9.755266270176369,"[-0.05709050099719404, 0.19098251733755844]",1.0130606855204811,True
3,96,66.84689331054688,-26.244752883911133,-1.515890200916842,9.767415544956112,"[-0.05429410389707995, 0.04324546214210995]",1.0184883583556228,True
3,97,66.8780517578125,-27.213977813720703,-1.5304742036783336,9.477628409277811,"[-0.05603611955509405, -0.09815622542769756]",1.0118742576513204,True
3,98,66.89415740966797,-28.145727157592773,-1.544918923114814,8.76835137022602,"[-0.055899771848741904, -0.2408866012657347]",0.9712069250380874,True
3,99,66.89701843261719,-29.02822494506836,-1.558481337282152,8.88638753300756,"[-0.05175574187773835, 0.3913930960141371]",0.92248653137412,True
3,100,66.89057922363281,-29.910606384277344,-1.5703920589414224,8.646049211402513,"[-0.03446239588658473, -0.08189390441217131]",0.9212886606602957,True
3,101,66.87754821777344,-30.778108596801758,-1.5797914196927483,8.73090390257681,"[-0.036910011729481176, 0.28136912587759666]",0.9067912800860097,True
3,102,66.85811614990234,-31.64776611328125,-1.587929507351813,8.610927542235528,"[-0.02199672341199383, -0.04089158691412417]",0.908406690419552,True
3,103,66.83627319335938,-32.510765075683594,-1.5932225400183446,8.681865738011346,"[-0.009545816463764439, 0.23404389980346604]",0.9020673582233948,True
3,104,66.813232421875,-33.37860870361328,-1.5960803781841086,8.692193235998339,"[-0.005782898673591071, 0.034012427424673294]",0.90695849749168,True
3,105,66.79013061523438,-34.24909210205078,-1.5972050311124493,8.759431344530956,"[0.005081919988624433, 0.2226882718672462]",0.9099008394878894,True
3,106,66.76873779296875,-35.12569046020508,-1.5964044848887715,8.80896465373586,"[0.008312259043622493, 0.16403124008010475]",0.9162386990961082,True
3,107,66.7498550415039,-36.00745391845703,-1.5942470580896977,8.862062616970976,"[0.01575462368836981, 0.1763670120840483]",0.9216427400283225,True
3,108,66.73511505126953,-36.8939323425293,-1.5905250241502031,8.887458216415014,"[0.020936086981612107, 0.08498182494612783]",0.9264719860461332,True
3,109,66.72515869140625,-37.77890396118164,-1.585735861561914,8.736960418396354,"[0.021471619184303573, -0.051111170896488825]",0.9242879405351273,True
3,110,66.71980285644531,-38.638397216796875,-1.580769598761135,8.120853316601316,"[0.020396633783545517, -0.20943266667855304]",0.8960370955399403,True
3,111,66.71710968017578,-39.45294952392578,-1.5769263909920408,8.121113682798306,"[0.005278142057283603, 0.0007017959141114999]",0.8510973187014986,True
3,112,66.71500396728516,-40.26622772216797,-1.5747564473358437,8.169703739455722,"[0.010149319793010305, 0.1608212239586058]",10.0,True
4,0,6.553716659545898,7.000372409820557,0.00018801917295974135,18.51386809431963,"[0.004832760198512881, -1.4037197328923]",1.6370290659703368,True
4,1,8.373575210571289,7.003580093383789,0.0016484967147594176,17.044921112697065,"[0.00655594156346444, -1.9605359932410495]",1.8965606960325274,True
4,2,10.0523099899292,7.009734630584717,0.003842408820766252,15.746924643857252,"[0.005003497861997372, -1.3525506019205609]",1.7495959402552679,True
4,3,11.600434303283691,7.016664981842041,0.005687846298136456,14.414917687670524,"[-0.001437335570708196, -1.0853569066532638]",1.6129914429490095,True
4,4,13.021361351013184,7.021695137023926,0.0060728062337078725,13.307730296135148,"[-0.008142232305352166, -0.7525781490312572]",1.4808118340621004,True
4,5,14.332876205444336,7.024233818054199,0.004438291114671422,12.285650469975794,"[-0.0100791500955012, -0.5849129218246446]",1.3668002815460434,True
4,6,15.541890144348145,7.025170803070068,0.002021738741533774,11.28792978695286,"[-0.005044126411635223, -0.5097107787648172]",1.2598096229450966,True
4,7,16.676761627197266,7.023985862731934,-0.00041598576227031003,11.374314372292941,"[-0.012193272352150189, 0.30008111347086014]",1.1860558975244393,True
4,8,17.816564559936523,7.019102096557617,-0.0033626403503888014,11.487910342995907,"[-0.005263359558694709, 0.39341176510009895]",1.1914985292827394,True
4,9,18.967565536499023,7.012446880340576,-0.005342301146699313,11.599662979691878,"[-0.004841712371004638, 0.3871762619175282]",1.2031994599711135,True
4,10,20.117782592773438,7.003752708435059,-0.007079614283812319,11.213456024064563,"[-0.006174081215241143, -0.1715684787799153]",1.2006776083827047,True
4,11,21.24108123779297,6.993311882019043,-0.008749416287291645,11.232481273677207,"[-0.0038098877797052254, 0.06587928360578707]",1.1738448107510786,True
4,12,22.364683151245117,6.981691837310791,-0.009992713042195511,11.25287338053095,"[-0.00296043392448969, 0.07062722840230114]",1.1742398436645378,True
4,13,23.49144744873047,6.969086647033691,-0.010937735755010003,11.320743823708279,"[-0.0022200558578475645, 0.23510972133246255]",1.1777076446920387,True
4,14,24.62320899963379,6.956754207611084,-0.011061173271534663,11.32186883810704,"[0.006051004520359389, 0.004321744961550883]",1.182709960674802,True
4,15,25.737794876098633,6.946752071380615,-0.0097784617324983,10.590636794867976,"[0.005396019233179547, -0.32485679999700945]",1.1622437420417497,True
4,16,26.791532516479492,6.936860084533691,-0.00936993282128018,10.248956594704183,"[-0.010081376059091, -0.15164932454531588]",1.0998579450570283,True
4,17,27.820070266723633,6.9249043464660645,-0.010649315408954863,10.346711653962311,"[2.5630877633953802e-05, 0.3387204267177125]",1.075097952686971,True
4,18,28.852537155151367,6.913275718688965,-0.011108044906720238,10.273979097845956,"[-0.0015100460559467985, -0.03231581875252863]",1.0786997943680412,True
4,19,29.88193130493164,6.900753021240234,-0.011797537312942197,10.34825224936056,"[-0.005213140004852981, 0.25746833514540046]",1.075961284902396,True
4,20,30.910112380981445,6.888509273529053,-0.011987687014773485,10.08713381209757,"[0.010495944938751802, -0.11585872042809658]",1.0735731782042437,True
4,21,31.900930404663086,6.879903316497803,-0.01012027845841068,9.299484481045415,"[0.007823064707905308, -0.34992536150393555]",1.032665703846345,True
4,22,32.83280563354492,6.872065544128418,-0.008988568153180942,9.249902014611013,"[-0.005635330152597821, -0.021956787937093845]",0.9734997879475855,True
4,23,33.75835418701172,6.862154960632324,-0.009802563340363335,9.267238712373693,"[-0.006296707437761352, 0.060212755634931746]",0.9672511276724785,True
4,24,34.68579864501953,6.852587699890137,-0.010109758972104643,9.302692320619869,"[0.011270032232744476, 0.12418163164040176]",0.9693065734506019,True
